time;value
29.8854166666667;2.07514132171219
29.8958333333333;1.87764134044496
29.9062500000000;2.15800705159640
29.9166666666667;1.94117913887489
29.9270833333333;1.52059933591024
29.9375000000000;2.27984226447241
29.9479166666667;2.24725948689637
29.9583333333333;1.37764343978335
29.9687500000000;2.17993993972350
29.9791666666667;2.10408398318480
29.9895833333333;2.20603534889611
30;2
30.0104166666667;2
30.0208333333333;2
30.0312500000000;2
30.0416666666667;2
30.0520833333333;2
30.0625000000000;2
30.0729166666667;2
30.0833333333333;2
30.0937500000000;2
30.1041666666667;2
30.1145833333333;2
30.1250000000000;2
30.1354166666667;2
30.1458333333333;2
30.1562500000000;2
30.1666666666667;2
30.1770833333333;2
30.1875000000000;2
30.1979166666667;2
30.2083333333333;2
30.2187500000000;2
30.2291666666667;2
30.2395833333333;2
30.2500000000000;2
30.2604166666667;2
30.2708333333333;2
30.2812500000000;2
30.2916666666667;2
30.3020833333333;2
30.3125000000000;2
30.3229166666667;2
30.3333333333333;2
30.3437500000000;2
30.3541666666667;2
30.3645833333333;2
30.3750000000000;2
30.3854166666667;2
30.3958333333333;2
30.4062500000000;2
30.4166666666667;2
30.4270833333333;2
30.4375000000000;2
30.4479166666667;2
30.4583333333333;2
30.4687500000000;2
30.4791666666667;2
30.4895833333333;2
30.5000000000000;2
30.5104166666667;2
30.5208333333333;2
30.5312500000000;2
30.5416666666667;2
30.5520833333333;2
30.5625000000000;2
30.5729166666667;2
30.5833333333333;2
30.5937500000000;2
30.6041666666667;2
30.6145833333333;2
30.6250000000000;2
30.6354166666667;2
30.6458333333333;2
30.6562500000000;2
30.6666666666667;2
30.6770833333333;2
30.6875000000000;2
30.6979166666667;2
30.7083333333333;2
30.7187500000000;2
30.7291666666667;2
30.7395833333333;2
30.7500000000000;2
30.7604166666667;2
30.7708333333333;2
30.7812500000000;2
30.7916666666667;2
30.8020833333333;2
30.8125000000000;2
30.8229166666667;2
30.8333333333333;2
30.8437500000000;2
30.8541666666667;2
30.8645833333333;2
30.8750000000000;2
30.8854166666667;2
30.8958333333333;2
30.9062500000000;2
30.9166666666667;2
30.9270833333333;2
30.9375000000000;2
30.9479166666667;2
30.9583333333333;2
30.9687500000000;2
30.9791666666667;2
30.9895833333333;2
31;2
31.0104166666667;2
31.0208333333333;2
31.0312500000000;2
31.0416666666667;2
31.0520833333333;2
31.0625000000000;2
31.0729166666667;2
31.0833333333333;2
31.0937500000000;2
31.1041666666667;2
31.1145833333333;2
31.1250000000000;2
31.1354166666667;2
31.1458333333333;2
31.1562500000000;2
31.1666666666667;2
31.1770833333333;2
31.1875000000000;2
31.1979166666667;2
31.2083333333333;2
31.2187500000000;2
31.2291666666667;2
31.2395833333333;2
31.2500000000000;2
31.2604166666667;2
31.2708333333333;2
31.2812500000000;2
31.2916666666667;2
31.3020833333333;2
31.3125000000000;2
31.3229166666667;2
31.3333333333333;2
31.3437500000000;2
31.3541666666667;2
31.3645833333333;2
31.3750000000000;2
31.3854166666667;2
31.3958333333333;2
31.4062500000000;2
31.4166666666667;2
31.4270833333333;2
31.4375000000000;2
31.4479166666667;2
31.4583333333333;2
31.4687500000000;2
31.4791666666667;2
31.4895833333333;2
31.5000000000000;2
31.5104166666667;2
31.5208333333333;2
31.5312500000000;2
31.5416666666667;2
31.5520833333333;2
31.5625000000000;2
31.5729166666667;2
31.5833333333333;2
31.5937500000000;2
31.6041666666667;2
31.6145833333333;2
31.6250000000000;2
31.6354166666667;2
31.6458333333333;2
31.6562500000000;2
31.6666666666667;2
31.6770833333333;2
31.6875000000000;2
31.6979166666667;2
31.7083333333333;2
31.7187500000000;2
31.7291666666667;2
31.7395833333333;2
31.7500000000000;2
31.7604166666667;2
31.7708333333333;2
31.7812500000000;2
31.7916666666667;2
31.8020833333333;2
31.8125000000000;2
31.8229166666667;2
31.8333333333333;2
31.8437500000000;2
31.8541666666667;2
31.8645833333333;2
31.8750000000000;2
31.8854166666667;2
31.8958333333333;2
31.9062500000000;2
31.9166666666667;2
31.9270833333333;2
31.9375000000000;2
31.9479166666667;2
31.9583333333333;2
31.9687500000000;2
31.9791666666667;2
31.9895833333333;2
32;2
32.0104166666667;2
32.0208333333333;2
32.0312500000000;2
32.0416666666667;2
32.0520833333333;2
32.0625000000000;2
32.0729166666667;2
32.0833333333333;2
32.0937500000000;2
32.1041666666667;2
32.1145833333333;2
32.1250000000000;2
32.1354166666667;2
32.1458333333333;2
32.1562500000000;2
32.1666666666667;2
32.1770833333333;2
32.1875000000000;2
32.1979166666667;2
32.2083333333333;2
32.2187500000000;2
32.2291666666667;2
32.2395833333333;2
32.2500000000000;2
32.2604166666667;2
32.2708333333333;2
32.2812500000000;2
32.2916666666667;2
32.3020833333333;2
32.3125000000000;2
32.3229166666667;2
32.3333333333333;2
32.3437500000000;2
32.3541666666667;2
32.3645833333333;2
32.3750000000000;2
32.3854166666667;2
32.3958333333333;2
32.4062500000000;2
32.4166666666667;2
32.4270833333333;2
32.4375000000000;2
32.4479166666667;2
32.4583333333333;2
32.4687500000000;2
32.4791666666667;2
32.4895833333333;2
32.5000000000000;2
32.5104166666667;2
32.5208333333333;2
32.5312500000000;2
32.5416666666667;2
32.5520833333333;2
32.5625000000000;2
32.5729166666667;2
32.5833333333333;2
32.5937500000000;2
32.6041666666667;2
32.6145833333333;2
32.6250000000000;2
32.6354166666667;2
32.6458333333333;2
32.6562500000000;2
32.6666666666667;2
32.6770833333333;2
32.6875000000000;2
32.6979166666667;2
32.7083333333333;2
32.7187500000000;2
32.7291666666667;2
32.7395833333333;2
32.7500000000000;2
32.7604166666667;2
32.7708333333333;2
32.7812500000000;2
32.7916666666667;2
32.8020833333333;2
32.8125000000000;2
32.8229166666667;2
32.8333333333333;2
32.8437500000000;2
32.8541666666667;2
32.8645833333333;2
32.8750000000000;2
32.8854166666667;2
32.8958333333333;2
32.9062500000000;2
32.9166666666667;2
32.9270833333333;2
32.9375000000000;2
32.9479166666667;2
32.9583333333333;2
32.9687500000000;2
32.9791666666667;2
32.9895833333333;2
33;1.54712886315716
33.0104166666667;2.46175893205153
33.0208333333333;2.01664720528476
33.0312500000000;2.13163374158495
33.0416666666667;1.98557515978474
33.0520833333333;1.67748549081089
33.0625000000000;2.28038221835597
33.0729166666667;2.17848647514597
33.0833333333333;2.15985866977630
33.0937500000000;1.62995077731487
33.1041666666667;2.26906100489571
33.1145833333333;2.04122921988234
33.1250000000000;2.09155597060836
33.1354166666667;1.95876074284466
33.1458333333333;2.27337845846560
33.1562500000000;1.85912684512313
33.1666666666667;2.00149617326322
33.1770833333333;1.97718209381070
33.1875000000000;1.66315156121318
33.1979166666667;2.12290854695814
33.2083333333333;1.63811494382308
33.2187500000000;2.57802672472423
33.2291666666667;2.10095069013357
33.2395833333333;2.30163459941040
33.2500000000000;1.98384256429647
33.2604166666667;2.44738177681387
33.2708333333333;1.81039671561492
33.2812500000000;2.12064027395546
33.2916666666667;2.13237850244886
33.3020833333333;1.87453481000421
33.3125000000000;2.38505280971857
33.3229166666667;1.96702546640328
33.3333333333333;2.01764553987826
33.3437500000000;1.57415490155478
33.3541666666667;1.35190292806146
33.3645833333333;1.81852517761016
33.3750000000000;1.77079065569852
33.3854166666667;1.85411847409643
33.3958333333333;1.89288786591435
33.4062500000000;1.80102303650780
33.4166666666667;2.07965435660970
33.4270833333333;1.70631612413873
33.4375000000000;1.85949512840603
33.4479166666667;2.10100517229797
33.4583333333333;2.50719399595370
33.4687500000000;2.25457269382477
33.4791666666667;2.10713802715062
33.4895833333333;2.10719688518538
33.5000000000000;1.84824470161633
33.5104166666667;1.65686257230109
33.5208333333333;2.14945860883173
33.5312500000000;2.11280508621188
33.5416666666667;2.34978412557734
33.5520833333333;1.83795874787052
33.5625000000000;1.98438611122873
33.5729166666667;1.84099958831191
33.5833333333333;1.98833877753264
33.5937500000000;2.40135650695576
33.6041666666667;2.22317962354501
33.6145833333333;2.02479627842644
33.6250000000000;1.82574585911290
33.6354166666667;1.98464819993611
33.6458333333333;1.85421016348762
33.6562500000000;2.00120236287304
33.6666666666667;2.64566236116068
33.6770833333333;2.14827012346292
33.6875000000000;2.13755191915545
33.6979166666667;2.43181816802463
33.7083333333333;2.17652412404755
33.7187500000000;1.98143564580668
33.7291666666667;1.97049073676609
33.7395833333333;2.51090046429032
33.7500000000000;1.55328275021327
33.7604166666667;1.99703315115838
33.7708333333333;2.37874089973025
33.7812500000000;2.07184441920651
33.7916666666667;2.37229954792338
33.8020833333333;2.03141626091391
33.8125000000000;2.11099168814042
33.8229166666667;2.18782226772727
33.8333333333333;2.10153158380144
33.8437500000000;1.76876395251768
33.8541666666667;2.21567882868026
33.8645833333333;1.53016050367885
33.8750000000000;1.93799020542546
33.8854166666667;1.66555359091971
33.8958333333333;1.74759520859518
33.9062500000000;2.23640178465712
33.9166666666667;1.64699166104433
33.9270833333333;1.70569400175913
33.9375000000000;2.57335690559978
33.9479166666667;1.99553856190701
33.9583333333333;1.85868447747251
33.9687500000000;2.00492064192998
33.9791666666667;2.11227119858833
33.9895833333333;1.95872883892152
34;2.30102346714489
34.0104166666667;2.23364015674309
34.0208333333333;2.08046462430160
34.0312500000000;2.24563236739976
34.0416666666667;2.53312188561338
34.0520833333333;1.63041777861551
34.0625000000000;1.90033434561166
34.0729166666667;2.15767009021218
34.0833333333333;2.13713768827396
34.0937500000000;1.83174823446301
34.1041666666667;1.81554219724553
34.1145833333333;2.16325154456273
34.1250000000000;2.11844764427308
34.1354166666667;2.05765004535146
34.1458333333333;1.93924797967992
34.1562500000000;1.81853071321556
34.1666666666667;1.98795831856240
34.1770833333333;1.78886328790213
34.1875000000000;1.84209433128242
34.1979166666667;1.74332226690504
34.2083333333333;1.98408865093332
34.2187500000000;2.64803131466061
34.2291666666667;2.24034214288025
34.2395833333333;1.67473030154250
34.2500000000000;2.84413111659163
34.2604166666667;2.08760833457805
34.2708333333333;1.97644283946890
34.2812500000000;1.58308554652177
34.2916666666667;1.65255491863137
34.3020833333333;1.93055772475139
34.3125000000000;1.75030240062335
34.3229166666667;2.39200420087637
34.3333333333333;2.22292776788593
34.3437500000000;1.11443529651879
34.3541666666667;2.04912680022055
34.3645833333333;1.86872734422936
34.3750000000000;2.37094363662075
34.3854166666667;2.02357778792622
34.3958333333333;2.52926601691892
34.4062500000000;1.40855397365574
34.4166666666667;2.00473530635466
34.4270833333333;1.74645534288925
34.4375000000000;1.86273983591112
34.4479166666667;1.87597890926045
34.4583333333333;1.84951757701903
34.4687500000000;1.92501395973592
34.4791666666667;2.37305032145121
34.4895833333333;1.92996247836396
34.5000000000000;2.28997880365675
34.5104166666667;1.40535367853909
34.5208333333333;1.85907478783628
34.5312500000000;1.88767595011154
34.5416666666667;2.07224316990545
34.5520833333333;2.12177536604800
34.5625000000000;2.70959843388487
34.5729166666667;1.82957642089596
34.5833333333333;1.67761724097431
34.5937500000000;2.07474099428939
34.6041666666667;1.63376519730789
34.6145833333333;2.25061368834679
34.6250000000000;2.00198268068578
34.6354166666667;1.80555779740848
34.6458333333333;1.75089744411797
34.6562500000000;2.21636318428797
34.6666666666667;1.85275552808704
34.6770833333333;2.20662747918729
34.6875000000000;2.21470349008787
34.6979166666667;2.47043984302232
34.7083333333333;1.80115172915066
34.7187500000000;2.25776512632526
34.7291666666667;1.64306247022426
34.7395833333333;1.99993466570104
34.7500000000000;1.83122442261865
34.7604166666667;2.16008115068945
34.7708333333333;1.94467327687022
34.7812500000000;2.20025957203774
34.7916666666667;1.74619954448374
34.8020833333333;2.35911112848830
34.8125000000000;2.10266109884144
34.8229166666667;2.36221708571348
34.8333333333333;2.23660209057980
34.8437500000000;1.80358668738784
34.8541666666667;2.20183842182023
34.8645833333333;2.45848308817424
34.8750000000000;2.31903135104668
34.8854166666667;2.01617657618522
34.8958333333333;2.14927318069564
34.9062500000000;2.40852522539751
34.9166666666667;2.07990370148626
34.9270833333333;1.42011502122622
34.9375000000000;2.56608538134698
34.9479166666667;2.24487121364479
34.9583333333333;2.09699884261642
34.9687500000000;2.10891056304206
34.9791666666667;1.95176525140921
34.9895833333333;2.07624979254382
35;1.86477007294134
35.0104166666667;1.66219015696658
35.0208333333333;2.35837214009484
35.0312500000000;2.14063674380350
35.0416666666667;2.09613140281749
35.0520833333333;2.06020776222356
35.0625000000000;1.61523702482084
35.0729166666667;2.22951042998078
35.0833333333333;2.12287488022108
35.0937500000000;1.95696503324431
35.1041666666667;2.21115909264125
35.1145833333333;2.50570546713830
35.1250000000000;1.97698400921605
35.1354166666667;2.33033610965674
35.1458333333333;2.34431695986513
35.1562500000000;1.99292102301733
35.1666666666667;2.18784168441342
35.1770833333333;1.91572684117770
35.1875000000000;2.33065602068554
35.1979166666667;1.75203790838064
35.2083333333333;2.10594600363373
35.2187500000000;2.44487412679675
35.2291666666667;1.13660141786479
35.2395833333333;2.25098319384399
35.2500000000000;1.88955040856249
35.2604166666667;2.37987676882421
35.2708333333333;2.12422584646602
35.2812500000000;2.06198681564494
35.2916666666667;2.17929434128675
35.3020833333333;1.71736160107872
35.3125000000000;2.01436449934773
35.3229166666667;1.91829829985416
35.3333333333333;1.92974456239047
35.3437500000000;1.94450498458153
35.3541666666667;1.70232283344580
35.3645833333333;1.44899691626737
35.3750000000000;1.83723869659702
35.3854166666667;1.55275543765899
35.3958333333333;1.76575059878219
35.4062500000000;2.12464224708462
35.4166666666667;1.63146223910420
35.4270833333333;1.74599010495889
35.4375000000000;2.13804448271779
35.4479166666667;2.17908738059058
35.4583333333333;1.78964961565879
35.4687500000000;2.29970629533572
35.4791666666667;1.39599562411960
35.4895833333333;2.00728224075660
35.5000000000000;1.65522330937168
35.5104166666667;1.98523079184253
35.5208333333333;1.46303209182977
35.5312500000000;2.16600940193074
35.5416666666667;1.88255826670325
35.5520833333333;1.98695441706488
35.5625000000000;1.89797261663743
35.5729166666667;1.95164632720169
35.5833333333333;1.77370740527183
35.5937500000000;2.10367277615009
35.6041666666667;1.84636234024555
35.6145833333333;2.17602624541908
35.6250000000000;2.15139298361803
35.6354166666667;2.00109201776369
35.6458333333333;2.02349144787358
35.6562500000000;2.04392566434696
35.6666666666667;1.73491372947400
35.6770833333333;1.49928258792194
35.6875000000000;1.72023596121593
35.6979166666667;2.09638968029144
35.7083333333333;1.79063233496915
35.7187500000000;2.13528408771713
35.7291666666667;2.08881303894055
35.7395833333333;2.15327906032013
35.7500000000000;2.09240641850887
35.7604166666667;1.94950338423624
35.7708333333333;1.52331703796290
35.7812500000000;1.94374838778007
35.7916666666667;1.89071197445833
35.8020833333333;1.80486019423460
35.8125000000000;2.11356817315930
35.8229166666667;1.66733054775248
35.8333333333333;2.37194118755845
35.8437500000000;2.13825714546487
35.8541666666667;2.11487216082739
35.8645833333333;2.08760550141378
35.8750000000000;2.13646433795271
35.8854166666667;1.77227278452767
35.8958333333333;2.26103172976915
35.9062500000000;2.18815919353388
35.9166666666667;1.95625133100287
35.9270833333333;1.96932405162221
35.9375000000000;1.15574893339840
35.9479166666667;2.41222518224930
35.9583333333333;1.88545533812164
35.9687500000000;2.10062884231183
35.9791666666667;2.24351360629391
35.9895833333333;1.93957703518034
36;2.30695504610204
36.0104166666667;1.94369190958034
36.0208333333333;2.24175530209117
36.0312500000000;1.89728012569312
36.0416666666667;2.13067011546650
36.0520833333333;1.75132695797539
36.0625000000000;2.23563102133280
36.0729166666667;1.74906322453364
36.0833333333333;1.98504705555551
36.0937500000000;1.54732875771723
36.1041666666667;2.49673332455372
36.1145833333333;1.68109373511966
36.1250000000000;2.19131976237435
36.1354166666667;1.31752878239275
36.1458333333333;2.45626500159137
36.1562500000000;1.83553737650526
36.1666666666667;2.00467495943264
36.1770833333333;1.67637344370579
36.1875000000000;1.72161286885039
36.1979166666667;1.76675699927002
36.2083333333333;1.71099021884410
36.2187500000000;2.10080048618268
36.2291666666667;2.09211104211525
36.2395833333333;2.25090242964695
36.2500000000000;2.04915787639282
36.2604166666667;1.40152949481123
36.2708333333333;2.74919429552545
36.2812500000000;1.77124210567076
36.2916666666667;1.91717164162839
36.3020833333333;1.53501383014794
36.3125000000000;2.20565710671197
36.3229166666667;2.13238070471096
36.3333333333333;1.70981662522869
36.3437500000000;1.46692025293915
36.3541666666667;1.54273802911610
36.3645833333333;2.23938754152907
36.3750000000000;1.57784516401439
36.3854166666667;2.27171020383544
36.3958333333333;2.37002168801272
36.4062500000000;1.52300439877814
36.4166666666667;1.33290419512357
36.4270833333333;1.91828643113146
36.4375000000000;2.36633422789412
36.4479166666667;1.39449052383978
36.4583333333333;2.19642278829498
36.4687500000000;1.57669196811329
36.4791666666667;2.41669195688127
36.4895833333333;1.70439395047711
36.5000000000000;1.76708855871805
36.5104166666667;2.11498719593632
36.5208333333333;1.57704520717030
36.5312500000000;2.39344198824850
36.5416666666667;2.57573029631353
36.5520833333333;2.09282539858692
36.5625000000000;2.30806414330121
36.5729166666667;2.02740321765411
36.5833333333333;1.95266590325367
36.5937500000000;2.42547887307894
36.6041666666667;1.82070520563170
36.6145833333333;1.99433264168175
36.6250000000000;1.53967597326589
36.6354166666667;2.15611805790326
36.6458333333333;1.86985103286675
36.6562500000000;2.26054939641240
36.6666666666667;2.20616870901015
36.6770833333333;1.92178244667269
36.6875000000000;2.00071679206489
36.6979166666667;1.55733555039530
36.7083333333333;1.95624435109335
36.7187500000000;2.07059420718633
36.7291666666667;1.88923622448725
36.7395833333333;1.96490501547303
36.7500000000000;1.85226516998568
36.7604166666667;1.89729550127947
36.7708333333333;1.54193530458204
36.7812500000000;2.37776335247378
36.7916666666667;1.39820080602075
36.8020833333333;2.11045564268320
36.8125000000000;2.50715862173047
36.8229166666667;2.57518294379219
36.8333333333333;2.04143331078801
36.8437500000000;2.48859842346437
36.8541666666667;1.91476207673001
36.8645833333333;2.01658319999504
36.8750000000000;1.95049852094362
36.8854166666667;1.65004660099057
36.8958333333333;2.31507470393901
36.9062500000000;1.41539111294700
36.9166666666667;2.41652409142247
36.9270833333333;1.84985177118515
36.9375000000000;1.65480169526742
36.9479166666667;1.40760444629728
36.9583333333333;2.18413774578210
36.9687500000000;1.76101471600629
36.9791666666667;2.07799553131570
36.9895833333333;2.62218170470134
37;1.67921445033477
37.0104166666667;1.74565303559481
37.0208333333333;2.32807392430719
37.0312500000000;1.88536207801050
37.0416666666667;1.95650993207692
37.0520833333333;2.18834446313512
37.0625000000000;2.05922617331023
37.0729166666667;1.37160359935650
37.0833333333333;1.73085279729710
37.0937500000000;2.36001352256520
37.1041666666667;2.04159966688939
37.1145833333333;1.66285655516061
37.1250000000000;1.98116814271449
37.1354166666667;2.59607404800789
37.1458333333333;2.57689052253846
37.1562500000000;2.32639556509710
37.1666666666667;2.30377813511085
37.1770833333333;1.93003730681784
37.1875000000000;1.59228355256287
37.1979166666667;2.26953270804277
37.2083333333333;1.43092027442740
37.2187500000000;1.43178796421456
37.2291666666667;1.62001302663976
37.2395833333333;1.42003821438444
37.2500000000000;2.34569714159762
37.2604166666667;2.39669752610517
37.2708333333333;1.91367525511634
37.2812500000000;2.08693629464674
37.2916666666667;2.22198321254922
37.3020833333333;1.86028447912890
37.3125000000000;2.24694347143022
37.3229166666667;1.93759075673898
37.3333333333333;1.87191323241316
37.3437500000000;1.88045665216532
37.3541666666667;1.89517246037880
37.3645833333333;1.74595990840623
37.3750000000000;1.83362514846047
37.3854166666667;1.92032135036501
37.3958333333333;1.78315562781891
37.4062500000000;1.76323106738874
37.4166666666667;2.36981060944838
37.4270833333333;1.31259294775289
37.4375000000000;2.56191855230919
37.4479166666667;2.20314943313396
37.4583333333333;2.35036609829073
37.4687500000000;1.71004655939195
37.4791666666667;1.91648098722544
37.4895833333333;2.69242614976042
37.5000000000000;2.12542787251678
37.5104166666667;1.89725838346948
37.5208333333333;2.25430482992592
37.5312500000000;2.20972980558256
37.5416666666667;1.73497748740560
37.5520833333333;2.33158743845151
37.5625000000000;1.87347297534386
37.5729166666667;2.34892273351531
37.5833333333333;1.79153098659687
37.5937500000000;2.03917203485518
37.6041666666667;1.89414310710277
37.6145833333333;2.03483770064518
37.6250000000000;1.71896366465397
37.6354166666667;2.01872521715262
37.6458333333333;1.88502253922425
37.6562500000000;2.20916388170232
37.6666666666667;2.04560349066735
37.6770833333333;2.09817116352711
37.6875000000000;2.26098427734821
37.6979166666667;2.00318995382222
37.7083333333333;2.31204049374355
37.7187500000000;1.71786932817814
37.7291666666667;1.72531549673511
37.7395833333333;2.11590430086138
37.7500000000000;1.69936757640162
37.7604166666667;1.91823073682839
37.7708333333333;2.21183116775142
37.7812500000000;1.89396374428698
37.7916666666667;1.84255345904684
37.8020833333333;1.84270498859525
37.8125000000000;2.00631003667110
37.8229166666667;1.78346443532717
37.8333333333333;1.66985058550050
37.8437500000000;2.06411924983383
37.8541666666667;2.06226347265770
37.8645833333333;1.84643076932262
37.8750000000000;1.58462900004747
37.8854166666667;1.26175162978878
37.8958333333333;2.43294309260705
37.9062500000000;1.76904564244222
37.9166666666667;2.19503837785128
37.9270833333333;1.84207551700204
37.9375000000000;1.72953115996847
37.9479166666667;2.41404072093833
37.9583333333333;2.14693582223827
37.9687500000000;2.21028543730254
37.9791666666667;1.93598077114783
37.9895833333333;2.18343487211154
38;2.14683365426681
38.0104166666667;1.95980165635142
38.0208333333333;1.75698613011731
38.0312500000000;2.31748929326296
38.0416666666667;2.18491040740503
38.0520833333333;1.57394522682486
38.0625000000000;1.77210812495320
38.0729166666667;2.13827671747258
38.0833333333333;1.72226141400250
38.0937500000000;1.84351561613008
38.1041666666667;2.42704092266637
38.1145833333333;2.42739537377291
38.1250000000000;1.71244731126080
38.1354166666667;2.45008877433456
38.1458333333333;2.22542049607547
38.1562500000000;2.36224426279676
38.1666666666667;1.60518861857960
38.1770833333333;1.69496117651200
38.1875000000000;1.84462039480182
38.1979166666667;2.17776240276469
38.2083333333333;2.07703083245101
38.2187500000000;1.99295756257464
38.2291666666667;2.00409078186935
38.2395833333333;1.70354842500065
38.2500000000000;2.37577886814222
38.2604166666667;2.14272994634791
38.2708333333333;2.21440671267866
38.2812500000000;2.22620697385637
38.2916666666667;2.30681788730096
38.3020833333333;1.27817675570125
38.3125000000000;2.19996801085227
38.3229166666667;1.57585603282389
38.3333333333333;1.95682033277964
38.3437500000000;2.15582713750981
38.3541666666667;1.69898968472462
38.3645833333333;1.94717872946945
38.3750000000000;1.78514851860265
38.3854166666667;1.77692872262130
38.3958333333333;2.02638802651418
38.4062500000000;1.96937019646358
38.4166666666667;2.26143412332754
38.4270833333333;1.68661000783867
38.4375000000000;1.88270829210073
38.4479166666667;1.45741412039332
38.4583333333333;1.99883479443203
38.4687500000000;2.02090020711084
38.4791666666667;1.85639373078460
38.4895833333333;1.63376991214316
38.5000000000000;1.69254367672938
38.5104166666667;1.88429019172645
38.5208333333333;1.79418299703699
38.5312500000000;2.29950499451138
38.5416666666667;1.54253112787062
38.5520833333333;2.20978037136653
38.5625000000000;2.01097782977692
38.5729166666667;1.82640306047020
38.5833333333333;1.64826589295844
38.5937500000000;1.90520437353898
38.6041666666667;2.46440956466593
38.6145833333333;2.17284767665705
38.6250000000000;1.67973502329949
38.6354166666667;2.30023370306264
38.6458333333333;1.76030347135173
38.6562500000000;1.97704102175163
38.6666666666667;2.05629084153484
38.6770833333333;1.84147308047344
38.6875000000000;2.02218252738100
38.6979166666667;2.12949525375402
38.7083333333333;1.90916438635232
38.7187500000000;2.12255269768399
38.7291666666667;2.02691618559317
38.7395833333333;1.65993186644031
38.7500000000000;2.11375501534560
38.7604166666667;2.00562945205383
38.7708333333333;2.41527459733561
38.7812500000000;1.86725804843214
38.7916666666667;1.87316137600385
38.8020833333333;1.95475997678139
38.8125000000000;2.01092008259713
38.8229166666667;1.98360707451731
38.8333333333333;2.50282912155702
38.8437500000000;1.83220483934989
38.8541666666667;1.77443798259739
38.8645833333333;1.64046565038919
38.8750000000000;1.55407540559483
38.8854166666667;2.76328236502502
38.8958333333333;2.14284719300830
38.9062500000000;1.96776616697453
38.9166666666667;1.98858899083797
38.9270833333333;1.82606720500242
38.9375000000000;2.03800911769897
38.9479166666667;1.24056187511479
38.9583333333333;1.98291210110978
38.9687500000000;2.12548361242561
38.9791666666667;1.82446307276010
38.9895833333333;1.97853509618328
39;1.69043647596387
39.0104166666667;2.33711637609797
39.0208333333333;1.74178734090593
39.0312500000000;2.18410194115000
39.0416666666667;1.68723627676683
39.0520833333333;1.97724409180547
39.0625000000000;2.64966757875219
39.0729166666667;2.15713609803763
39.0833333333333;1.95422698257120
39.0937500000000;1.89394368088610
39.1041666666667;1.81761481110778
39.1145833333333;1.80491614378671
39.1250000000000;2.48300324759441
39.1354166666667;1.99023026499466
39.1458333333333;1.97871198354122
39.1562500000000;2.14046853779550
39.1666666666667;2.00391052715983
39.1770833333333;1.99137631327759
39.1875000000000;2.13586183161092
39.1979166666667;1.57128519799762
39.2083333333333;2.37053083438003
39.2187500000000;1.74270743417811
39.2291666666667;2.01955260661838
39.2395833333333;2.09077485904661
39.2500000000000;1.90107202210284
39.2604166666667;2.02274491512193
39.2708333333333;2.04340811956739
39.2812500000000;2.10356886725614
39.2916666666667;1.97549765821432
39.3020833333333;2.21674772861451
39.3125000000000;1.73481949849538
39.3229166666667;1.90759237493282
39.3333333333333;2.28118660630460
39.3437500000000;2.61879811257955
39.3541666666667;1.33713446529325
39.3645833333333;2.13870722302123
39.3750000000000;1.26407057074050
39.3854166666667;1.77009672053409
39.3958333333333;1.72247784316343
39.4062500000000;2.02415526747115
39.4166666666667;2.15242088637388
39.4270833333333;2.13802375727624
39.4375000000000;1.93535555123927
39.4479166666667;2.01595531391598
39.4583333333333;2.58292555718419
39.4687500000000;1.85845543628294
39.4791666666667;2.58848981341828
39.4895833333333;1.68542913165499
39.5000000000000;1.74296482356011
39.5104166666667;2.21179707504362
39.5208333333333;2.06743239652821
39.5312500000000;2.03240821797481
39.5416666666667;2.02960771827309
39.5520833333333;2.17300594429531
39.5625000000000;2.18051547660322
39.5729166666667;2.16236275070132
39.5833333333333;1.70574514407152
39.5937500000000;2.00978050639589
39.6041666666667;2.25124559060918
39.6145833333333;2.38424916641254
39.6250000000000;2.13910809513328
39.6354166666667;2.21100327679423
39.6458333333333;2.21908216507901
39.6562500000000;2.03301406042391
39.6666666666667;2.09122473611941
39.6770833333333;2.35245661493528
39.6875000000000;1.65705482267356
39.6979166666667;1.89779069158380
39.7083333333333;1.91341284158495
39.7187500000000;2.17169993485359
39.7291666666667;2.06486945373088
39.7395833333333;1.42324994928129
39.7500000000000;2.25220254600460
39.7604166666667;2.34449707663078
39.7708333333333;1.96497639909056
39.7812500000000;2.06757965146393
39.7916666666667;1.78221870434113
39.8020833333333;2.05177423548819
39.8125000000000;2.14217460360039
39.8229166666667;2.23473534299454
39.8333333333333;2.03073654904073
39.8437500000000;2.10676360860453
39.8541666666667;1.38488438187428
39.8645833333333;1.76962396296010
39.8750000000000;1.73648096528841
39.8854166666667;2.14973583657408
39.8958333333333;2.34973282104588
39.9062500000000;1.99624925116201
39.9166666666667;2.01408207609909
39.9270833333333;2.23383744184646
39.9375000000000;1.99113518826531
39.9479166666667;1.80534781547514
39.9583333333333;1.89812046197082
39.9687500000000;2.23962505114991
39.9791666666667;1.73226983451989
39.9895833333333;2.20201147368104
40;25.9660305898235
40.0104166666667;23.3149746575623
40.0208333333333;24.1661090738574
40.0312500000000;24.9251978848219
40.0416666666667;24.6079081857860
40.0520833333333;23.3586009285405
40.0625000000000;24.7529902094072
40.0729166666667;23.5166573064409
40.0833333333333;24.6051167445015
40.0937500000000;23.7802210156902
40.1041666666667;24.6851406845595
40.1145833333333;23.8434331886527
40.1250000000000;23.8448508897771
40.1354166666667;24.2240442349781
40.1458333333333;23.6139331722515
